BeachId,Region,Council,Site,Longitude,Latitude,Date,Enterococci (cfu/100ml)
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,04/04/2018,1
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,29/01/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,14/02/2018,3
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,26/02/2018,32
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,16/01/2018,10
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,10/01/2018,15
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,09/04/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,20/02/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,08/02/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,30/10/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,06/11/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,24/10/2018,3
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,06/12/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,14/12/2018,7
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,30/11/2018,7
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,20/11/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,26/11/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,14/11/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,18/10/2018,1
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,27/12/2018,22
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,19/12/2018,1
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,04/01/2018,1
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,02/02/2018,97
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,05/03/2018,3
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,09/03/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,15/03/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,21/03/2018,1
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,13/04/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,10/12/2018,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,04/05/2018,9
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,27/03/2018,1
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,22/01/2018,2
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,27/03/2018,39
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,21/03/2018,46
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,04/04/2018,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,27/12/2018,6
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,14/12/2018,24
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,09/03/2018,3
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,20/02/2018,9
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,06/11/2018,3
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,20/11/2018,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,10/01/2018,41
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,06/12/2018,2
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,10/12/2018,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,26/02/2018,43
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,08/02/2018,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,02/02/2018,37
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,22/01/2018,0
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,19/12/2018,
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,26/11/2018,13
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,18/10/2018,0
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,14/11/2018,4
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,30/11/2018,41
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,24/10/2018,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,30/10/2018,0
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,26/04/2018,3
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,05/06/2018,140
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,05/03/2018,5
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,15/03/2018,50
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,16/01/2018,2
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,04/01/2018,12
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,14/02/2018,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,29/01/2018,160
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,02/07/2018,6
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,03/10/2018,0
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,02/08/2018,3
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,18/09/2018,12
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,08/10/2018,160
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,04/05/2018,35
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,09/04/2018,7
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,13/04/2018,2
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,13/04/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,09/04/2018,2
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,04/05/2018,7
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,02/08/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,08/10/2018,8
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,02/07/2018,2
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,18/09/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,03/10/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,05/03/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,15/03/2018,6
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,27/12/2018,18
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,22/01/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,26/11/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,14/12/2018,4
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,18/10/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,20/11/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,14/02/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,30/11/2018,13
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,14/11/2018,2
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,24/10/2018,2
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,30/10/2018,
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,29/01/2018,26
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,02/02/2018,1100
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,19/12/2018,5
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,10/01/2018,9
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,10/12/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,06/12/2018,4
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,04/01/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,06/11/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,08/02/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,20/02/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,26/02/2018,24
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,09/03/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,27/03/2018,6
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,21/03/2018,1
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,16/01/2018,8
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,05/06/2018,5
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,04/04/2018,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,26/04/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,13/04/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,04/05/2018,8
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,16/01/2018,1
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,21/03/2018,23
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,27/03/2018,10
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,10/12/2018,2
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,15/03/2018,41
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,05/03/2018,3
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,04/01/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,10/01/2018,6
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,14/12/2018,20
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,27/12/2018,22
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,02/02/2018,110
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,29/01/2018,10
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,22/01/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,30/10/2018,5
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,24/10/2018,3
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,18/10/2018,7
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,26/11/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,20/11/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,30/11/2018,41
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,06/12/2018,27
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,14/02/2018,3
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,09/04/2018,1
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,06/11/2018,4
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,14/11/2018,1
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,02/08/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,19/12/2018,9
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,09/03/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,04/04/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,08/02/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,20/02/2018,3
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,26/02/2018,100
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,08/10/2018,160
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,03/10/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,18/09/2018,0
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,02/07/2018,5
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,05/06/2018,270
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,26/04/2018,1
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,02/08/2018,26
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,18/09/2018,8
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,08/10/2018,23
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,02/07/2018,6
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,04/05/2018,39
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,03/10/2018,0
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,20/02/2018,5
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,08/02/2018,18
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,21/03/2018,6
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,09/03/2018,37
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,19/12/2018,11
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,30/11/2018,32
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,10/12/2018,1
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,06/12/2018,4
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,14/11/2018,6
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,26/04/2018,11
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,05/06/2018,55
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,14/02/2018,55
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,20/11/2018,25
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,26/11/2018,4
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,18/10/2018,11
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,11/10/2018,8
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,24/10/2018,0
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,30/10/2018,20
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,22/01/2018,10
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,02/02/2018,290
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,29/01/2018,18
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,26/02/2018,42
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,04/01/2018,0
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,14/12/2018,10
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,10/01/2018,55
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,05/03/2018,0
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,06/11/2018,11
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,27/03/2018,16
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,04/04/2018,0
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,27/12/2018,15
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,16/01/2018,4
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,15/03/2018,92
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,09/04/2018,20
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,13/04/2018,60
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,04/04/2018,2
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,26/04/2018,1
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,05/06/2018,180
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,16/01/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,10/12/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,13/04/2018,6
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,26/02/2018,68
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,08/02/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,09/03/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,21/03/2018,16
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,27/03/2018,5
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,04/01/2018,3
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,19/12/2018,3
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,10/01/2018,2
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,29/01/2018,79
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,30/10/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,24/10/2018,1
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,14/11/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,30/11/2018,5
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,06/11/2018,2
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,06/12/2018,16
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,20/02/2018,1
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,14/02/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,09/04/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,02/08/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,18/10/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,14/12/2018,2
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,26/11/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,20/11/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,27/12/2018,22
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,22/01/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,05/03/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,15/03/2018,5
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,02/02/2018,430
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,18/09/2018,1
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,08/10/2018,220
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,03/10/2018,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,02/07/2018,2
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,04/05/2018,4
